SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO69404,2020-05-03 00:00:00.000,2020-05-19 00:00:00.000,471,292,7,4,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO69404,2020-05-03 00:00:00.000,2020-05-09 00:00:00.000,491,292,7,4,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO69415,2020-05-05 00:00:00.000,2020-05-09 00:00:00.000,490,292,7,4,Specialty Bike Shop,Racing Supply Distributors,Roissy en Brie-Seine et Marne,France
SO69415,2020-05-05 00:00:00.000,2020-05-16 00:00:00.000,477,292,7,4,Specialty Bike Shop,Racing Supply Distributors,Roissy en Brie-Seine et Marne,France
SO69436,2020-05-09 00:00:00.000,2020-05-17 00:00:00.000,476,292,7,4,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO46985,2018-08-14 00:00:00.000,2018-08-23 00:00:00.000,216,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO46985,2018-08-14 00:00:00.000,2018-08-19 00:00:00.000,458,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO48009,2018-11-12 00:00:00.000,2018-11-16 00:00:00.000,354,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO48348,2018-12-19 00:00:00.000,2018-12-21 00:00:00.000,458,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO48348,2018-12-19 00:00:00.000,2019-01-02 00:00:00.000,224,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO51708,2019-08-04 00:00:00.000,2019-08-10 00:00:00.000,477,292,7,5,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-16 00:00:00.000,475,292,7,5,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-06 00:00:00.000,471,292,7,5,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51742,2019-08-10 00:00:00.000,2019-08-14 00:00:00.000,471,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51742,2019-08-10 00:00:00.000,2019-08-24 00:00:00.000,472,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51742,2019-08-10 00:00:00.000,2019-08-13 00:00:00.000,214,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51742,2019-08-10 00:00:00.000,2019-08-22 00:00:00.000,491,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO53523,2019-09-14 00:00:00.000,2019-09-28 00:00:00.000,471,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-29 00:00:00.000,477,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-18 00:00:00.000,217,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-22 00:00:00.000,491,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-26 00:00:00.000,234,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-29 00:00:00.000,225,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53525,2019-09-14 00:00:00.000,2019-09-27 00:00:00.000,490,292,7,5,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO53525,2019-09-14 00:00:00.000,2019-09-26 00:00:00.000,472,292,7,5,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO57028,2019-11-04 00:00:00.000,2019-11-10 00:00:00.000,471,292,7,5,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO57119,2019-11-17 00:00:00.000,2019-11-29 00:00:00.000,471,292,7,5,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
SO58969,2019-12-12 00:00:00.000,2019-12-19 00:00:00.000,471,292,7,5,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO69436,2020-05-09 00:00:00.000,2020-05-11 00:00:00.000,483,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO69436,2020-05-09 00:00:00.000,2020-05-23 00:00:00.000,491,292,7,5,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO46985,2018-08-14 00:00:00.000,2018-08-17 00:00:00.000,456,292,7,6,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO48348,2018-12-19 00:00:00.000,2018-12-26 00:00:00.000,233,292,7,6,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO50697,2019-06-12 00:00:00.000,2019-06-22 00:00:00.000,458,292,7,6,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO51708,2019-08-04 00:00:00.000,2019-08-17 00:00:00.000,476,292,7,6,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51742,2019-08-10 00:00:00.000,2019-08-19 00:00:00.000,487,292,7,6,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO53523,2019-09-14 00:00:00.000,2019-09-18 00:00:00.000,484,292,7,6,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53525,2019-09-14 00:00:00.000,2019-09-15 00:00:00.000,483,292,7,6,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO53525,2019-09-14 00:00:00.000,2019-09-23 00:00:00.000,573,292,7,6,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO53525,2019-09-14 00:00:00.000,2019-09-16 00:00:00.000,552,292,7,6,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO57028,2019-11-04 00:00:00.000,2019-11-12 00:00:00.000,483,292,7,6,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO57094,2019-11-14 00:00:00.000,2019-11-21 00:00:00.000,474,292,7,6,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO57119,2019-11-17 00:00:00.000,2019-11-22 00:00:00.000,491,292,7,6,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
SO65286,2020-03-25 00:00:00.000,2020-04-06 00:00:00.000,572,292,7,6,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO69404,2020-05-03 00:00:00.000,2020-05-09 00:00:00.000,476,292,7,6,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO69477,2020-05-15 00:00:00.000,2020-05-21 00:00:00.000,474,292,7,6,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO46985,2018-08-14 00:00:00.000,2018-08-23 00:00:00.000,224,292,7,7,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO47410,2018-09-16 00:00:00.000,2018-09-19 00:00:00.000,460,292,7,7,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO48009,2018-11-12 00:00:00.000,2018-11-22 00:00:00.000,233,292,7,7,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO50697,2019-06-12 00:00:00.000,2019-06-25 00:00:00.000,224,292,7,7,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-29 00:00:00.000,214,292,7,7,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO58969,2019-12-12 00:00:00.000,2019-12-15 00:00:00.000,491,292,7,7,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO58969,2019-12-12 00:00:00.000,2019-12-19 00:00:00.000,234,292,7,7,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO58969,2019-12-12 00:00:00.000,2019-12-15 00:00:00.000,477,292,7,7,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO47410,2018-09-16 00:00:00.000,2018-09-30 00:00:00.000,216,292,7,8,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO47410,2018-09-16 00:00:00.000,2018-09-17 00:00:00.000,470,292,7,8,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO47410,2018-09-16 00:00:00.000,2018-09-23 00:00:00.000,213,292,7,8,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-24 00:00:00.000,487,292,7,8,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO51708,2019-08-04 00:00:00.000,2019-08-19 00:00:00.000,474,292,7,9,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO53523,2019-09-14 00:00:00.000,2019-09-28 00:00:00.000,472,292,7,9,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53525,2019-09-14 00:00:00.000,2019-09-30 00:00:00.000,471,292,7,9,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO58969,2019-12-12 00:00:00.000,2019-12-19 00:00:00.000,483,292,7,9,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO48348,2018-12-19 00:00:00.000,2018-12-24 00:00:00.000,469,292,7,10,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO69404,2020-05-03 00:00:00.000,2020-05-06 00:00:00.000,474,292,7,12,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO47969,2018-11-02 00:00:00.000,2018-11-12 00:00:00.000,358,290,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO47969,2018-11-02 00:00:00.000,2018-11-03 00:00:00.000,470,290,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO49134,2019-02-20 00:00:00.000,2019-02-25 00:00:00.000,469,290,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51861,2019-08-30 00:00:00.000,2019-09-15 00:00:00.000,499,290,7,3,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
SO51861,2019-08-30 00:00:00.000,2019-09-02 00:00:00.000,564,290,7,3,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
SO51861,2019-08-30 00:00:00.000,2019-09-03 00:00:00.000,472,290,7,3,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
SO57056,2019-11-08 00:00:00.000,2019-11-15 00:00:00.000,483,290,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO57056,2019-11-08 00:00:00.000,2019-11-22 00:00:00.000,225,290,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO57056,2019-11-08 00:00:00.000,2019-11-14 00:00:00.000,471,290,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO58968,2019-12-12 00:00:00.000,2019-12-18 00:00:00.000,564,290,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO58968,2019-12-12 00:00:00.000,2019-12-22 00:00:00.000,471,290,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO57058,2019-11-08 00:00:00.000,2019-11-20 00:00:00.000,552,290,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO57058,2019-11-08 00:00:00.000,2019-11-12 00:00:00.000,559,290,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO57058,2019-11-08 00:00:00.000,2019-11-19 00:00:00.000,586,290,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO57058,2019-11-08 00:00:00.000,2019-11-20 00:00:00.000,555,290,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO46941,2018-08-03 00:00:00.000,2018-08-09 00:00:00.000,358,292,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO46941,2018-08-03 00:00:00.000,2018-08-15 00:00:00.000,419,292,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO46985,2018-08-14 00:00:00.000,2018-08-24 00:00:00.000,410,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO46985,2018-08-14 00:00:00.000,2018-08-17 00:00:00.000,428,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO47410,2018-09-16 00:00:00.000,2018-09-20 00:00:00.000,354,292,7,3,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO47410,2018-09-16 00:00:00.000,2018-09-30 00:00:00.000,221,292,7,3,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO47410,2018-09-16 00:00:00.000,2018-09-29 00:00:00.000,352,292,7,3,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO48009,2018-11-12 00:00:00.000,2018-11-28 00:00:00.000,458,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO49097,2019-02-12 00:00:00.000,2019-02-17 00:00:00.000,358,292,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO49466,2019-03-07 00:00:00.000,2019-03-18 00:00:00.000,360,292,7,3,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO50193,2019-05-02 00:00:00.000,2019-05-08 00:00:00.000,470,292,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO50224,2019-05-09 00:00:00.000,2019-05-22 00:00:00.000,233,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO50224,2019-05-09 00:00:00.000,2019-05-11 00:00:00.000,470,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51696,2019-08-02 00:00:00.000,2019-08-07 00:00:00.000,474,292,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO51696,2019-08-02 00:00:00.000,2019-08-03 00:00:00.000,476,292,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-11 00:00:00.000,234,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-08 00:00:00.000,542,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-15 00:00:00.000,472,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-11 00:00:00.000,222,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-17 00:00:00.000,214,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51708,2019-08-04 00:00:00.000,2019-08-13 00:00:00.000,491,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO51742,2019-08-10 00:00:00.000,2019-08-19 00:00:00.000,476,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51742,2019-08-10 00:00:00.000,2019-08-25 00:00:00.000,542,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51742,2019-08-10 00:00:00.000,2019-08-14 00:00:00.000,217,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO53523,2019-09-14 00:00:00.000,2019-09-28 00:00:00.000,511,292,7,3,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53523,2019-09-14 00:00:00.000,2019-09-20 00:00:00.000,476,292,7,3,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO53525,2019-09-14 00:00:00.000,2019-09-26 00:00:00.000,576,292,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO53525,2019-09-14 00:00:00.000,2019-09-16 00:00:00.000,555,292,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO53525,2019-09-14 00:00:00.000,2019-09-19 00:00:00.000,603,292,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO55317,2019-10-27 00:00:00.000,2019-11-12 00:00:00.000,546,292,7,3,Specialty Bike Shop,Instant Cycle Store,Colombes-Hauts de Seine,France
SO57028,2019-11-04 00:00:00.000,2019-11-11 00:00:00.000,359,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO57028,2019-11-04 00:00:00.000,2019-11-14 00:00:00.000,474,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO57028,2019-11-04 00:00:00.000,2019-11-14 00:00:00.000,225,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO57094,2019-11-14 00:00:00.000,2019-11-29 00:00:00.000,361,292,7,3,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO58969,2019-12-12 00:00:00.000,2019-12-14 00:00:00.000,225,292,7,3,Specialty Bike Shop,Community Department Stores,Boulogne-sur-Mer-Pas de Calais,France
SO63188,2020-02-13 00:00:00.000,2020-02-15 00:00:00.000,476,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO65286,2020-03-25 00:00:00.000,2020-04-01 00:00:00.000,579,292,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO65286,2020-03-25 00:00:00.000,2020-04-10 00:00:00.000,568,292,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO65286,2020-03-25 00:00:00.000,2020-03-29 00:00:00.000,564,292,7,3,Specialty Bike Shop,Cycles Sales and Repair,Bobigny-Seine Saint Denis,France
SO69404,2020-05-03 00:00:00.000,2020-05-11 00:00:00.000,359,292,7,3,Specialty Bike Shop,Racing Tours,SÃƒÂ¨vres-Hauts de Seine,France
SO69415,2020-05-05 00:00:00.000,2020-05-18 00:00:00.000,561,292,7,3,Specialty Bike Shop,Racing Supply Distributors,Roissy en Brie-Seine et Marne,France
SO69436,2020-05-09 00:00:00.000,2020-05-15 00:00:00.000,471,292,7,3,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO69506,2020-05-20 00:00:00.000,2020-06-01 00:00:00.000,490,292,7,3,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
SO69506,2020-05-20 00:00:00.000,2020-06-03 00:00:00.000,483,292,7,3,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
SO47679,2018-10-06 00:00:00.000,2018-10-22 00:00:00.000,464,292,7,3,Value Added Reseller,Recreation Toy Store,Paris La Defense-Hauts de Seine,France
SO48733,2019-01-03 00:00:00.000,2019-01-06 00:00:00.000,469,292,7,3,Value Added Reseller,Recreation Toy Store,Paris La Defense-Hauts de Seine,France
SO48733,2019-01-03 00:00:00.000,2019-01-17 00:00:00.000,460,292,7,3,Value Added Reseller,Recreation Toy Store,Paris La Defense-Hauts de Seine,France
SO49830,2019-04-04 00:00:00.000,2019-04-09 00:00:00.000,236,292,7,3,Value Added Reseller,Recreation Toy Store,Paris La Defense-Hauts de Seine,France
SO51103,2019-07-08 00:00:00.000,2019-07-19 00:00:00.000,290,292,7,3,Value Added Reseller,Recreation Toy Store,Paris La Defense-Hauts de Seine,France
SO51733,2019-08-08 00:00:00.000,2019-08-15 00:00:00.000,577,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO51733,2019-08-08 00:00:00.000,2019-08-23 00:00:00.000,578,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO51733,2019-08-08 00:00:00.000,2019-08-24 00:00:00.000,564,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO51733,2019-08-08 00:00:00.000,2019-08-09 00:00:00.000,562,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO51733,2019-08-08 00:00:00.000,2019-08-23 00:00:00.000,565,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO53479,2019-09-06 00:00:00.000,2019-09-15 00:00:00.000,467,292,7,3,Value Added Reseller,Neighborhood Bicycle Storehouse,Roncq-Nord,France
SO55250,2019-10-06 00:00:00.000,2019-10-07 00:00:00.000,531,292,7,3,Value Added Reseller,Recreation Toy Store,Paris La Defense-Hauts de Seine,France
SO63217,2020-02-18 00:00:00.000,2020-02-27 00:00:00.000,573,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO63217,2020-02-18 00:00:00.000,2020-02-22 00:00:00.000,576,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO65186,2020-03-07 00:00:00.000,2020-03-21 00:00:00.000,487,292,7,3,Value Added Reseller,Neighborhood Bicycle Storehouse,Roncq-Nord,France
SO69435,2020-05-09 00:00:00.000,2020-05-21 00:00:00.000,572,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO69435,2020-05-09 00:00:00.000,2020-05-13 00:00:00.000,555,292,7,3,Value Added Reseller,The Bike Outlet,Pantin-Seine Saint Denis,France
SO47969,2018-11-02 00:00:00.000,2018-11-06 00:00:00.000,360,290,7,2,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO47969,2018-11-02 00:00:00.000,2018-11-10 00:00:00.000,354,290,7,2,Specialty Bike Shop,Finished Parts Shop,Suresnes-Hauts de Seine,France
SO49134,2019-02-20 00:00:00.000,2019-03-07 00:00:00.000,360,290,7,2,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO49134,2019-02-20 00:00:00.000,2019-02-26 00:00:00.000,470,290,7,2,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO49134,2019-02-20 00:00:00.000,2019-02-23 00:00:00.000,358,290,7,2,Specialty Bike Shop,Major Amusement Company,Orly-Val de Marne,France
SO51861,2019-08-30 00:00:00.000,2019-09-03 00:00:00.000,225,290,7,2,Specialty Bike Shop,Finer Sporting Goods,Croix-Nord,France
