SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO53521,2019-09-13 00:00:00.000,2019-09-23 00:00:00.000,404,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-30 00:00:00.000,500,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-22 00:00:00.000,493,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-21 00:00:00.000,561,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-29 00:00:00.000,503,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-20 00:00:00.000,565,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-02 00:00:00.000,499,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO58965,2019-12-11 00:00:00.000,2019-12-26 00:00:00.000,408,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO58965,2019-12-11 00:00:00.000,2019-12-21 00:00:00.000,440,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO58965,2019-12-11 00:00:00.000,2019-12-25 00:00:00.000,430,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO58965,2019-12-11 00:00:00.000,2019-12-24 00:00:00.000,481,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO58965,2019-12-11 00:00:00.000,2019-12-14 00:00:00.000,281,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO61197,2020-01-09 00:00:00.000,2020-01-19 00:00:00.000,234,295,8,2,Warehouse,Versatile Sporting Goods Company,Braunschweig-Nordrhein-Westfalen,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-25 00:00:00.000,579,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-27 00:00:00.000,506,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-04 00:00:00.000,477,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-07 00:00:00.000,569,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-28 00:00:00.000,493,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-25 00:00:00.000,214,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-28 00:00:00.000,560,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO65202,2020-03-09 00:00:00.000,2020-03-17 00:00:00.000,255,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO65202,2020-03-09 00:00:00.000,2020-03-13 00:00:00.000,376,295,8,2,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO69434,2020-05-08 00:00:00.000,2020-05-14 00:00:00.000,495,295,8,2,Warehouse,Top of the Line Bikes,Paderborn-Hamburg,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-26 00:00:00.000,568,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-24 00:00:00.000,576,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-26 00:00:00.000,564,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-01 00:00:00.000,502,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-02 00:00:00.000,586,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-25 00:00:00.000,492,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-28 00:00:00.000,562,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-28 00:00:00.000,214,295,8,2,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-08 00:00:00.000,523,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-10 00:00:00.000,483,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-06 00:00:00.000,463,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-12 00:00:00.000,554,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-12 00:00:00.000,577,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-01 00:00:00.000,548,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-09 00:00:00.000,574,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-05 00:00:00.000,492,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-10-27 00:00:00.000,492,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-11-05 00:00:00.000,507,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-10-31 00:00:00.000,499,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-10-31 00:00:00.000,467,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-11-06 00:00:00.000,502,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-13 00:00:00.000,484,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-03 00:00:00.000,561,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-16 00:00:00.000,507,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-05 00:00:00.000,572,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-04 00:00:00.000,487,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-03 00:00:00.000,492,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-04 00:00:00.000,493,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-01 00:00:00.000,568,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-04-28 00:00:00.000,523,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-05-02 00:00:00.000,499,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-05-05 00:00:00.000,480,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-05-03 00:00:00.000,554,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-04-26 00:00:00.000,577,295,8,2,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-21 00:00:00.000,586,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-15 00:00:00.000,577,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-15 00:00:00.000,484,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-13 00:00:00.000,562,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-24 00:00:00.000,492,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-13 00:00:00.000,494,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-22 00:00:00.000,561,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51109,2019-07-11 00:00:00.000,2019-07-14 00:00:00.000,569,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-08 00:00:00.000,502,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-11 00:00:00.000,503,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-21 00:00:00.000,573,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO55254,2019-10-07 00:00:00.000,2019-10-11 00:00:00.000,574,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-08 00:00:00.000,566,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-11 00:00:00.000,569,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-16 00:00:00.000,565,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-22 00:00:00.000,576,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-11 00:00:00.000,586,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-18 00:00:00.000,490,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-08 00:00:00.000,564,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO61190,2020-01-06 00:00:00.000,2020-01-20 00:00:00.000,496,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-14 00:00:00.000,483,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-14 00:00:00.000,577,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-18 00:00:00.000,566,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-18 00:00:00.000,569,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-21 00:00:00.000,570,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-21 00:00:00.000,573,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-23 00:00:00.000,561,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-12 00:00:00.000,488,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO67278,2020-04-09 00:00:00.000,2020-04-18 00:00:00.000,507,295,8,2,Warehouse,Best Cycle Store,Offenbach-Saarland,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-20 00:00:00.000,506,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-21 00:00:00.000,465,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-22 00:00:00.000,585,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-16 00:00:00.000,554,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-21 00:00:00.000,497,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,575,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-17 00:00:00.000,467,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,507,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO51761,2019-08-14 00:00:00.000,2019-08-26 00:00:00.000,237,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-12 00:00:00.000,574,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-11 00:00:00.000,561,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-10 00:00:00.000,506,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-06 00:00:00.000,214,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57012,2019-11-01 00:00:00.000,2019-11-14 00:00:00.000,498,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-12 00:00:00.000,523,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-23 00:00:00.000,503,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-21 00:00:00.000,496,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-15 00:00:00.000,231,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-24 00:00:00.000,569,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-23 00:00:00.000,562,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-25 00:00:00.000,500,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-21 00:00:00.000,490,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-21 00:00:00.000,506,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-17 00:00:00.000,492,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO63171,2020-02-10 00:00:00.000,2020-02-26 00:00:00.000,568,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-16 00:00:00.000,570,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-23 00:00:00.000,574,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-21 00:00:00.000,564,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-19 00:00:00.000,231,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,465,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,484,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-27 00:00:00.000,566,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-12 00:00:00.000,506,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO69454,2020-05-11 00:00:00.000,2020-05-14 00:00:00.000,503,295,8,2,Warehouse,Global Bike Retailers,Bad Soden-Hessen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-22 00:00:00.000,603,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-18 00:00:00.000,514,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-16 00:00:00.000,357,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-24 00:00:00.000,516,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-11 00:00:00.000,524,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-16 00:00:00.000,309,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-24 00:00:00.000,559,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-10 00:00:00.000,355,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-18 00:00:00.000,295,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-14 00:00:00.000,515,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-21 00:00:00.000,551,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-16 00:00:00.000,398,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-19 00:00:00.000,531,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO57067,2019-11-09 00:00:00.000,2019-11-18 00:00:00.000,480,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-03-02 00:00:00.000,237,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-02-24 00:00:00.000,363,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-02-22 00:00:00.000,295,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-02-29 00:00:00.000,355,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-02-23 00:00:00.000,524,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-02-28 00:00:00.000,517,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-02-29 00:00:00.000,214,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO63214,2020-02-18 00:00:00.000,2020-02-25 00:00:00.000,298,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-25 00:00:00.000,595,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-18 00:00:00.000,515,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-15 00:00:00.000,355,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-18 00:00:00.000,551,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-14 00:00:00.000,592,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-18 00:00:00.000,359,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-23 00:00:00.000,357,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-20 00:00:00.000,400,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-25 00:00:00.000,542,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-22 00:00:00.000,533,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-14 00:00:00.000,524,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO69444,2020-05-10 00:00:00.000,2020-05-21 00:00:00.000,295,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-17 00:00:00.000,222,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-23 00:00:00.000,544,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-19 00:00:00.000,214,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-17 00:00:00.000,588,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-22 00:00:00.000,557,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-28 00:00:00.000,355,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-25 00:00:00.000,534,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
SO51751,2019-08-13 00:00:00.000,2019-08-19 00:00:00.000,290,295,8,2,Warehouse,Functional Store South,MÃƒÂ¼nchen-Nordrhein-Westfalen,Germany
