SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO57185,2019-11-29 00:00:00.000,2019-12-02 00:00:00.000,576,290,10,4,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO57185,2019-11-29 00:00:00.000,2019-12-13 00:00:00.000,573,290,10,4,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO57185,2019-11-29 00:00:00.000,2019-12-07 00:00:00.000,561,290,10,4,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63242,2020-02-21 00:00:00.000,2020-03-06 00:00:00.000,476,290,10,4,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO57185,2019-11-29 00:00:00.000,2019-12-08 00:00:00.000,579,290,10,5,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO47062,2018-08-29 00:00:00.000,2018-09-07 00:00:00.000,360,290,10,6,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO57185,2019-11-29 00:00:00.000,2019-12-10 00:00:00.000,555,290,10,6,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63242,2020-02-21 00:00:00.000,2020-02-24 00:00:00.000,474,290,10,8,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO47062,2018-08-29 00:00:00.000,2018-09-03 00:00:00.000,470,290,10,16,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO57183,2019-11-29 00:00:00.000,2019-12-11 00:00:00.000,380,288,10,1,Value Added Reseller,Outdoor Aerobic Systems Company,London-England,United Kingdom
SO63231,2020-02-20 00:00:00.000,2020-03-03 00:00:00.000,378,288,10,1,Value Added Reseller,Outdoor Aerobic Systems Company,London-England,United Kingdom
SO46670,2018-07-27 00:00:00.000,2018-08-05 00:00:00.000,454,288,10,1,Warehouse,Extended Tours,London-England,United Kingdom
SO46670,2018-07-27 00:00:00.000,2018-08-04 00:00:00.000,273,288,10,1,Warehouse,Extended Tours,London-England,United Kingdom
SO47723,2018-10-29 00:00:00.000,2018-11-08 00:00:00.000,373,288,10,1,Warehouse,Extended Tours,London-England,United Kingdom
SO48790,2019-01-30 00:00:00.000,2019-02-09 00:00:00.000,216,288,10,1,Warehouse,Extended Tours,London-England,United Kingdom
SO47060,2018-08-29 00:00:00.000,2018-09-10 00:00:00.000,329,288,10,1,Specialty Bike Shop,Area Sheet Metal Supply,London-England,United Kingdom
SO47445,2018-09-26 00:00:00.000,2018-10-06 00:00:00.000,410,288,10,1,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO47445,2018-09-26 00:00:00.000,2018-10-03 00:00:00.000,456,288,10,1,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO47445,2018-09-26 00:00:00.000,2018-10-08 00:00:00.000,468,288,10,1,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO47445,2018-09-26 00:00:00.000,2018-10-10 00:00:00.000,421,288,10,1,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO48086,2018-11-29 00:00:00.000,2018-12-11 00:00:00.000,422,288,10,1,Specialty Bike Shop,Area Sheet Metal Supply,London-England,United Kingdom
SO49164,2019-02-28 00:00:00.000,2019-03-12 00:00:00.000,469,288,10,1,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO49546,2019-03-31 00:00:00.000,2019-04-10 00:00:00.000,469,288,10,1,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO50275,2019-05-21 00:00:00.000,2019-06-03 00:00:00.000,360,288,10,1,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO50275,2019-05-21 00:00:00.000,2019-06-02 00:00:00.000,224,288,10,1,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-22 00:00:00.000,400,288,10,1,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57115,2019-11-17 00:00:00.000,2019-12-03 00:00:00.000,605,288,10,1,Specialty Bike Shop,Area Sheet Metal Supply,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-13 00:00:00.000,361,288,10,1,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-06 00:00:00.000,359,288,10,1,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-07 00:00:00.000,475,288,10,1,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57184,2019-11-29 00:00:00.000,2019-12-14 00:00:00.000,475,288,10,1,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-20 00:00:00.000,586,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-22 00:00:00.000,565,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-23 00:00:00.000,569,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-25 00:00:00.000,579,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-24 00:00:00.000,576,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-19 00:00:00.000,564,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63250,2020-02-22 00:00:00.000,2020-03-05 00:00:00.000,606,288,10,1,Specialty Bike Shop,Shipping Specialists,London-England,United Kingdom
SO63255,2020-02-23 00:00:00.000,2020-03-05 00:00:00.000,359,288,10,1,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69498,2020-05-19 00:00:00.000,2020-05-28 00:00:00.000,359,288,10,1,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO69557,2020-05-30 00:00:00.000,2020-06-09 00:00:00.000,477,288,10,1,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69557,2020-05-30 00:00:00.000,2020-06-02 00:00:00.000,359,288,10,1,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-08 00:00:00.000,559,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-13 00:00:00.000,552,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-12 00:00:00.000,569,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-04 00:00:00.000,565,288,10,1,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO47445,2018-09-26 00:00:00.000,2018-10-02 00:00:00.000,399,288,10,2,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO48388,2018-12-28 00:00:00.000,2019-01-04 00:00:00.000,469,288,10,2,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO49164,2019-02-28 00:00:00.000,2019-03-13 00:00:00.000,468,288,10,2,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO49164,2019-02-28 00:00:00.000,2019-03-07 00:00:00.000,470,288,10,2,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-22 00:00:00.000,359,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-29 00:00:00.000,472,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-25 00:00:00.000,222,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-27 00:00:00.000,544,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-28 00:00:00.000,542,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-09-02 00:00:00.000,511,288,10,2,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-09-04 00:00:00.000,542,288,10,2,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51870,2019-08-31 00:00:00.000,2019-09-05 00:00:00.000,287,288,10,2,Specialty Bike Shop,Area Sheet Metal Supply,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-03 00:00:00.000,476,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57184,2019-11-29 00:00:00.000,2019-12-03 00:00:00.000,361,288,10,2,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-03-01 00:00:00.000,568,288,10,2,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-26 00:00:00.000,573,288,10,2,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-19 00:00:00.000,560,288,10,2,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO63255,2020-02-23 00:00:00.000,2020-03-09 00:00:00.000,475,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO63255,2020-02-23 00:00:00.000,2020-03-08 00:00:00.000,474,288,10,2,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-16 00:00:00.000,560,288,10,2,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO46670,2018-07-27 00:00:00.000,2018-08-06 00:00:00.000,381,288,10,2,Warehouse,Extended Tours,London-England,United Kingdom
SO48790,2019-01-30 00:00:00.000,2019-02-14 00:00:00.000,329,288,10,2,Warehouse,Extended Tours,London-England,United Kingdom
SO48790,2019-01-30 00:00:00.000,2019-02-10 00:00:00.000,327,288,10,2,Warehouse,Extended Tours,London-England,United Kingdom
SO47060,2018-08-29 00:00:00.000,2018-09-03 00:00:00.000,263,288,10,3,Specialty Bike Shop,Area Sheet Metal Supply,London-England,United Kingdom
SO47060,2018-08-29 00:00:00.000,2018-09-14 00:00:00.000,286,288,10,3,Specialty Bike Shop,Area Sheet Metal Supply,London-England,United Kingdom
SO48088,2018-11-29 00:00:00.000,2018-11-30 00:00:00.000,360,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO48088,2018-11-29 00:00:00.000,2018-12-11 00:00:00.000,354,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO48088,2018-11-29 00:00:00.000,2018-11-30 00:00:00.000,470,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO48088,2018-11-29 00:00:00.000,2018-12-13 00:00:00.000,358,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO49164,2019-02-28 00:00:00.000,2019-03-10 00:00:00.000,360,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO49164,2019-02-28 00:00:00.000,2019-03-13 00:00:00.000,358,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO50275,2019-05-21 00:00:00.000,2019-06-02 00:00:00.000,358,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO50730,2019-06-23 00:00:00.000,2019-07-01 00:00:00.000,470,288,10,3,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-29 00:00:00.000,476,288,10,3,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-09-01 00:00:00.000,484,288,10,3,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-26 00:00:00.000,477,288,10,3,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-09-04 00:00:00.000,400,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-08-26 00:00:00.000,517,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-04 00:00:00.000,234,288,10,3,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57184,2019-11-29 00:00:00.000,2019-12-03 00:00:00.000,359,288,10,3,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-27 00:00:00.000,572,288,10,3,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69557,2020-05-30 00:00:00.000,2020-06-12 00:00:00.000,471,288,10,3,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-10 00:00:00.000,579,288,10,3,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-10 00:00:00.000,555,288,10,3,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-11 00:00:00.000,576,288,10,3,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-03 00:00:00.000,561,288,10,3,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-16 00:00:00.000,564,288,10,3,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO47445,2018-09-26 00:00:00.000,2018-10-02 00:00:00.000,420,288,10,4,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO49546,2019-03-31 00:00:00.000,2019-04-04 00:00:00.000,470,288,10,4,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-25 00:00:00.000,491,288,10,4,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-24 00:00:00.000,465,288,10,4,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-24 00:00:00.000,490,288,10,4,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-25 00:00:00.000,214,288,10,4,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-09-01 00:00:00.000,359,288,10,4,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-09-03 00:00:00.000,474,288,10,4,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-08-23 00:00:00.000,475,288,10,4,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-09-04 00:00:00.000,544,288,10,4,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO57184,2019-11-29 00:00:00.000,2019-12-06 00:00:00.000,476,288,10,4,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO63218,2020-02-18 00:00:00.000,2020-02-26 00:00:00.000,561,288,10,4,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69497,2020-05-19 00:00:00.000,2020-05-23 00:00:00.000,225,288,10,4,Specialty Bike Shop,Area Sheet Metal Supply,London-England,United Kingdom
SO69498,2020-05-19 00:00:00.000,2020-05-31 00:00:00.000,475,288,10,4,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO69555,2020-05-30 00:00:00.000,2020-06-15 00:00:00.000,234,288,10,4,Specialty Bike Shop,Shipping Specialists,London-England,United Kingdom
SO69557,2020-05-30 00:00:00.000,2020-06-01 00:00:00.000,483,288,10,4,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69557,2020-05-30 00:00:00.000,2020-06-07 00:00:00.000,476,288,10,4,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-08 00:00:00.000,572,288,10,4,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-08 00:00:00.000,568,288,10,4,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-23 00:00:00.000,471,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-29 00:00:00.000,475,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-23 00:00:00.000,234,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-31 00:00:00.000,217,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-22 00:00:00.000,487,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-05 00:00:00.000,225,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-10 00:00:00.000,471,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69557,2020-05-30 00:00:00.000,2020-06-04 00:00:00.000,491,288,10,5,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-01 00:00:00.000,586,288,10,5,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO69563,2020-05-31 00:00:00.000,2020-06-13 00:00:00.000,573,288,10,5,Specialty Bike Shop,Variety Cycling,London-England,United Kingdom
SO48388,2018-12-28 00:00:00.000,2019-01-13 00:00:00.000,470,288,10,6,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO50730,2019-06-23 00:00:00.000,2019-07-05 00:00:00.000,469,288,10,6,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-31 00:00:00.000,483,288,10,6,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-11-29 00:00:00.000,491,288,10,7,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO47445,2018-09-26 00:00:00.000,2018-10-03 00:00:00.000,469,288,10,8,Specialty Bike Shop,Authentic Sales and Service,London-England,United Kingdom
SO51812,2019-08-20 00:00:00.000,2019-08-28 00:00:00.000,474,288,10,8,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO57178,2019-11-28 00:00:00.000,2019-12-10 00:00:00.000,483,288,10,8,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO50275,2019-05-21 00:00:00.000,2019-05-27 00:00:00.000,470,288,10,9,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO51819,2019-08-22 00:00:00.000,2019-09-02 00:00:00.000,476,288,10,9,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO57184,2019-11-29 00:00:00.000,2019-12-12 00:00:00.000,474,288,10,9,Specialty Bike Shop,Oils and Fluids Warehouse,London-England,United Kingdom
SO69557,2020-05-30 00:00:00.000,2020-06-05 00:00:00.000,474,288,10,9,Specialty Bike Shop,Express Bike Services,London-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-19 00:00:00.000,476,290,10,7,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-30 00:00:00.000,213,290,10,8,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-15 00:00:00.000,474,290,10,17,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO49065,2019-02-06 00:00:00.000,2019-02-09 00:00:00.000,233,288,10,7,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO51771,2019-08-16 00:00:00.000,2019-08-26 00:00:00.000,465,288,10,7,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
