SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO51814,2019-08-21 00:00:00.000,2019-09-03 00:00:00.000,569,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-08-24 00:00:00.000,574,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-08-25 00:00:00.000,506,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-08-22 00:00:00.000,500,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-09-03 00:00:00.000,554,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51814,2019-08-21 00:00:00.000,2019-09-05 00:00:00.000,492,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO51840,2019-08-25 00:00:00.000,2019-08-27 00:00:00.000,572,296,9,2,Warehouse,Quality Bike Sales,Findon-South Australia,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-04 00:00:00.000,497,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-07 00:00:00.000,488,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-05 00:00:00.000,493,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-02 00:00:00.000,522,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-04 00:00:00.000,574,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-11 00:00:00.000,498,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-10 00:00:00.000,505,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-05 00:00:00.000,532,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-01 00:00:00.000,513,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-30 00:00:00.000,558,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-23 00:00:00.000,525,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-06 00:00:00.000,594,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-07 00:00:00.000,597,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-01 00:00:00.000,552,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-24 00:00:00.000,556,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-03 00:00:00.000,543,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-30 00:00:00.000,309,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-18 00:00:00.000,574,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-24 00:00:00.000,487,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-17 00:00:00.000,498,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-12-02 00:00:00.000,502,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-11-26 00:00:00.000,499,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-11-21 00:00:00.000,562,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-11-29 00:00:00.000,577,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-11-21 00:00:00.000,565,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO57171,2019-11-27 00:00:00.000,2019-12-11 00:00:00.000,492,296,9,2,Warehouse,Quality Bike Sales,Findon-South Australia,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-26 00:00:00.000,527,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-25 00:00:00.000,532,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-23 00:00:00.000,594,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-23 00:00:00.000,555,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-21 00:00:00.000,357,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-02-28 00:00:00.000,492,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-03-05 00:00:00.000,576,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-03-01 00:00:00.000,561,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-02-28 00:00:00.000,523,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-02-23 00:00:00.000,564,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-02-29 00:00:00.000,579,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO63225,2020-02-19 00:00:00.000,2020-03-04 00:00:00.000,492,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO63225,2020-02-19 00:00:00.000,2020-03-04 00:00:00.000,568,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO63225,2020-02-19 00:00:00.000,2020-02-20 00:00:00.000,506,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO63225,2020-02-19 00:00:00.000,2020-03-03 00:00:00.000,565,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO63225,2020-02-19 00:00:00.000,2020-02-21 00:00:00.000,493,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-04-02 00:00:00.000,524,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-04-04 00:00:00.000,359,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-03-26 00:00:00.000,298,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-04-06 00:00:00.000,544,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-03-31 00:00:00.000,511,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-03-30 00:00:00.000,517,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-03-26 00:00:00.000,353,296,9,2,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65317,2020-03-30 00:00:00.000,2020-04-11 00:00:00.000,503,296,9,2,Warehouse,Online Bike Catalog,Lavender Bay-New South Wales,Australia
SO65317,2020-03-30 00:00:00.000,2020-04-10 00:00:00.000,496,296,9,2,Warehouse,Online Bike Catalog,Lavender Bay-New South Wales,Australia
SO67264,2020-04-05 00:00:00.000,2020-04-16 00:00:00.000,566,296,9,2,Warehouse,Unusual Bicycle Company,Silverwater-New South Wales,Australia
SO69439,2020-05-09 00:00:00.000,2020-05-22 00:00:00.000,511,296,9,2,Warehouse,Kids and Adults Cycle Shop,North Sydney-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-23 00:00:00.000,500,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-15 00:00:00.000,497,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-15 00:00:00.000,503,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,586,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,565,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-18 00:00:00.000,566,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-27 00:00:00.000,560,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-13 00:00:00.000,573,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-23 00:00:00.000,507,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-26 00:00:00.000,494,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-24 00:00:00.000,222,296,9,2,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-11 00:00:00.000,523,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-02 00:00:00.000,477,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-01 00:00:00.000,500,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-12 00:00:00.000,568,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-04 00:00:00.000,569,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-12 00:00:00.000,586,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-01 00:00:00.000,506,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-10 00:00:00.000,499,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-02 00:00:00.000,496,296,9,2,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-13 00:00:00.000,603,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-10 00:00:00.000,586,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-17 00:00:00.000,231,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-21 00:00:00.000,234,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-14 00:00:00.000,523,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-20 00:00:00.000,214,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-10 00:00:00.000,465,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-17 00:00:00.000,572,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-16 00:00:00.000,573,294,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-25 00:00:00.000,542,294,9,2,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-10-02 00:00:00.000,477,294,9,2,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-10-03 00:00:00.000,475,294,9,2,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO69553,2020-05-29 00:00:00.000,2020-06-08 00:00:00.000,475,294,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-02 00:00:00.000,576,294,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-05 00:00:00.000,573,294,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-03 00:00:00.000,568,294,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-10 00:00:00.000,560,294,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-11 00:00:00.000,552,294,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-03 00:00:00.000,490,294,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51094,2019-07-05 00:00:00.000,2019-07-11 00:00:00.000,561,296,9,2,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
SO51094,2019-07-05 00:00:00.000,2019-07-11 00:00:00.000,579,296,9,2,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
SO51134,2019-07-17 00:00:00.000,2019-08-02 00:00:00.000,586,296,9,2,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO51134,2019-07-17 00:00:00.000,2019-07-30 00:00:00.000,572,296,9,2,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO51152,2019-07-23 00:00:00.000,2019-08-08 00:00:00.000,565,296,9,2,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51152,2019-07-23 00:00:00.000,2019-07-29 00:00:00.000,560,296,9,2,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51152,2019-07-23 00:00:00.000,2019-07-30 00:00:00.000,499,296,9,2,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51152,2019-07-23 00:00:00.000,2019-07-24 00:00:00.000,558,296,9,2,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-10 00:00:00.000,561,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-09 00:00:00.000,560,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51804,2019-08-20 00:00:00.000,2019-08-28 00:00:00.000,555,296,9,2,Specialty Bike Shop,Uncompromising Quality Co,North Ryde-New South Wales,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-21 00:00:00.000,576,296,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-25 00:00:00.000,555,296,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-27 00:00:00.000,579,296,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-29 00:00:00.000,560,296,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-07 00:00:00.000,471,296,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-26 00:00:00.000,400,296,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-02 00:00:00.000,542,296,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-07 00:00:00.000,475,296,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-05 00:00:00.000,477,296,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-31 00:00:00.000,234,296,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO55258,2019-10-08 00:00:00.000,2019-10-15 00:00:00.000,576,296,9,2,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO55307,2019-10-24 00:00:00.000,2019-10-28 00:00:00.000,568,296,9,2,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO55307,2019-10-24 00:00:00.000,2019-10-26 00:00:00.000,586,296,9,2,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-17 00:00:00.000,576,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-10 00:00:00.000,234,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-14 00:00:00.000,560,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-16 00:00:00.000,225,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-08 00:00:00.000,564,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-12 00:00:00.000,490,296,9,2,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57147,2019-11-22 00:00:00.000,2019-11-25 00:00:00.000,361,296,9,2,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-11 00:00:00.000,579,296,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-09 00:00:00.000,573,296,9,2,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-17 00:00:00.000,565,296,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-13 00:00:00.000,225,296,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-14 00:00:00.000,477,296,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-12 00:00:00.000,555,296,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-13 00:00:00.000,573,296,9,2,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58997,2019-12-16 00:00:00.000,2019-12-19 00:00:00.000,477,296,9,2,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO61208,2020-01-13 00:00:00.000,2020-01-19 00:00:00.000,573,296,9,2,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
SO61208,2020-01-13 00:00:00.000,2020-01-21 00:00:00.000,564,296,9,2,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
