SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO48768,2019-01-20 00:00:00.000,2019-01-30 00:00:00.000,470,291,6,10,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO51793,2019-08-19 00:00:00.000,2019-08-29 00:00:00.000,234,291,6,10,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO57093,2019-11-14 00:00:00.000,2019-11-24 00:00:00.000,214,291,6,10,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO63290,2020-02-28 00:00:00.000,2020-03-04 00:00:00.000,474,291,6,10,Value Added Reseller,Up-To-Date Sports,Markham-Ontario,Canada
SO69478,2020-05-15 00:00:00.000,2020-05-25 00:00:00.000,483,291,6,10,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO47380,2018-09-08 00:00:00.000,2018-09-21 00:00:00.000,362,291,6,8,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO47380,2018-09-08 00:00:00.000,2018-09-12 00:00:00.000,233,291,6,8,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO53484,2019-09-07 00:00:00.000,2019-09-12 00:00:00.000,476,291,6,8,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO47380,2018-09-08 00:00:00.000,2018-09-24 00:00:00.000,224,291,6,9,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO48321,2018-12-12 00:00:00.000,2018-12-13 00:00:00.000,460,291,6,9,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO49507,2019-03-19 00:00:00.000,2019-03-25 00:00:00.000,224,291,6,9,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO65188,2020-03-07 00:00:00.000,2020-03-15 00:00:00.000,474,291,6,9,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO65188,2020-03-07 00:00:00.000,2020-03-18 00:00:00.000,476,291,6,9,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO48321,2018-12-12 00:00:00.000,2018-12-28 00:00:00.000,469,291,6,13,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO47380,2018-09-08 00:00:00.000,2018-09-12 00:00:00.000,469,291,6,18,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO53484,2019-09-07 00:00:00.000,2019-09-09 00:00:00.000,474,291,6,25,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO48321,2018-12-12 00:00:00.000,2018-12-14 00:00:00.000,470,291,6,12,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO50676,2019-06-06 00:00:00.000,2019-06-08 00:00:00.000,470,291,6,13,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO47380,2018-09-08 00:00:00.000,2018-09-09 00:00:00.000,458,291,6,10,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO48350,2018-12-20 00:00:00.000,2018-12-25 00:00:00.000,364,291,6,8,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-23 00:00:00.000,225,291,6,8,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-26 00:00:00.000,363,291,6,8,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-21 00:00:00.000,234,291,6,8,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO65206,2020-03-10 00:00:00.000,2020-03-22 00:00:00.000,355,291,6,8,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO50698,2019-06-12 00:00:00.000,2019-06-28 00:00:00.000,469,291,6,9,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO58972,2019-12-13 00:00:00.000,2019-12-23 00:00:00.000,357,291,6,9,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO65206,2020-03-10 00:00:00.000,2020-03-12 00:00:00.000,476,291,6,9,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO65206,2020-03-10 00:00:00.000,2020-03-25 00:00:00.000,359,291,6,11,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-22 00:00:00.000,471,291,6,14,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-23 00:00:00.000,476,291,6,32,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-24 00:00:00.000,474,291,6,25,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO58972,2019-12-13 00:00:00.000,2019-12-22 00:00:00.000,474,291,6,20,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO58972,2019-12-13 00:00:00.000,2019-12-14 00:00:00.000,476,291,6,32,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO47411,2018-09-16 00:00:00.000,2018-10-02 00:00:00.000,470,291,6,18,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO48350,2018-12-20 00:00:00.000,2019-01-01 00:00:00.000,470,291,6,31,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO50295,2019-05-25 00:00:00.000,2019-06-05 00:00:00.000,224,291,6,8,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-08-30 00:00:00.000,483,291,6,8,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-08-30 00:00:00.000,484,291,6,8,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO57120,2019-11-18 00:00:00.000,2019-11-29 00:00:00.000,487,291,6,8,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO63266,2020-02-25 00:00:00.000,2020-02-28 00:00:00.000,471,291,6,8,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-05-29 00:00:00.000,355,291,6,8,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO47031,2018-08-24 00:00:00.000,2018-09-06 00:00:00.000,230,291,6,9,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO49138,2019-02-22 00:00:00.000,2019-03-03 00:00:00.000,470,291,6,9,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO50295,2019-05-25 00:00:00.000,2019-06-02 00:00:00.000,360,291,6,9,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-08-27 00:00:00.000,465,291,6,9,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-09-06 00:00:00.000,491,291,6,11,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-06-07 00:00:00.000,357,291,6,11,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO47031,2018-08-24 00:00:00.000,2018-08-26 00:00:00.000,233,291,6,14,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-09-08 00:00:00.000,474,291,6,14,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-08-29 00:00:00.000,225,291,6,14,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-05-29 00:00:00.000,476,291,6,14,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-08-25 00:00:00.000,476,291,6,23,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO47031,2018-08-24 00:00:00.000,2018-08-31 00:00:00.000,470,291,6,17,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO50295,2019-05-25 00:00:00.000,2019-05-27 00:00:00.000,470,291,6,25,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO47031,2018-08-24 00:00:00.000,2018-08-31 00:00:00.000,469,291,6,10,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO63266,2020-02-25 00:00:00.000,2020-03-06 00:00:00.000,357,291,6,10,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO50687,2019-06-09 00:00:00.000,2019-06-22 00:00:00.000,470,284,6,7,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53509,2019-09-11 00:00:00.000,2019-09-27 00:00:00.000,217,284,6,7,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO58953,2019-12-09 00:00:00.000,2019-12-12 00:00:00.000,482,284,6,7,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO47413,2018-09-16 00:00:00.000,2018-09-24 00:00:00.000,233,284,6,7,Value Added Reseller,General Cycle Storehouse,Burnaby-British Columbia,Canada
SO47413,2018-09-16 00:00:00.000,2018-09-30 00:00:00.000,456,284,6,7,Value Added Reseller,General Cycle Storehouse,Burnaby-British Columbia,Canada
SO47413,2018-09-16 00:00:00.000,2018-09-19 00:00:00.000,360,284,6,7,Value Added Reseller,General Cycle Storehouse,Burnaby-British Columbia,Canada
SO48351,2018-12-20 00:00:00.000,2019-01-01 00:00:00.000,365,284,6,7,Value Added Reseller,General Cycle Storehouse,Burnaby-British Columbia,Canada
SO49468,2019-03-07 00:00:00.000,2019-03-08 00:00:00.000,365,284,6,7,Value Added Reseller,General Cycle Storehouse,Burnaby-British Columbia,Canada
SO55266,2019-10-11 00:00:00.000,2019-10-25 00:00:00.000,482,284,6,7,Specialty Bike Shop,General Bike Corporation,Mississauga-Ontario,Canada
SO51786,2019-08-18 00:00:00.000,2019-08-21 00:00:00.000,234,272,6,7,Specialty Bike Shop,South Bike Company,Vancouver-British Columbia,Canada
SO46959,2018-08-07 00:00:00.000,2018-08-21 00:00:00.000,448,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46959,2018-08-07 00:00:00.000,2018-08-18 00:00:00.000,254,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO47354,2018-09-02 00:00:00.000,2018-09-06 00:00:00.000,236,291,6,7,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO47398,2018-09-13 00:00:00.000,2018-09-16 00:00:00.000,233,291,6,7,Value Added Reseller,Active Life Toys,Mississauga-Ontario,Canada
SO47988,2018-11-06 00:00:00.000,2018-11-14 00:00:00.000,456,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO47988,2018-11-06 00:00:00.000,2018-11-15 00:00:00.000,371,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO48339,2018-12-16 00:00:00.000,2018-12-29 00:00:00.000,453,291,6,7,Value Added Reseller,Active Life Toys,Mississauga-Ontario,Canada
SO49052,2019-02-03 00:00:00.000,2019-02-17 00:00:00.000,373,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO49052,2019-02-03 00:00:00.000,2019-02-13 00:00:00.000,341,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO49052,2019-02-03 00:00:00.000,2019-02-05 00:00:00.000,323,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO49860,2019-04-16 00:00:00.000,2019-04-25 00:00:00.000,358,291,6,7,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO49860,2019-04-16 00:00:00.000,2019-04-21 00:00:00.000,470,291,6,7,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO49860,2019-04-16 00:00:00.000,2019-04-19 00:00:00.000,364,291,6,7,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO50204,2019-05-04 00:00:00.000,2019-05-19 00:00:00.000,375,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO50204,2019-05-04 00:00:00.000,2019-05-09 00:00:00.000,335,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO50204,2019-05-04 00:00:00.000,2019-05-08 00:00:00.000,331,291,6,7,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO50265,2019-05-20 00:00:00.000,2019-05-25 00:00:00.000,213,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO50664,2019-06-02 00:00:00.000,2019-06-16 00:00:00.000,216,291,6,7,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO51793,2019-08-19 00:00:00.000,2019-08-26 00:00:00.000,463,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO51818,2019-08-22 00:00:00.000,2019-08-23 00:00:00.000,474,291,6,7,Value Added Reseller,Up-To-Date Sports,Markham-Ontario,Canada
SO55287,2019-10-17 00:00:00.000,2019-10-28 00:00:00.000,357,291,6,7,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO57093,2019-11-14 00:00:00.000,2019-11-16 00:00:00.000,471,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO57093,2019-11-14 00:00:00.000,2019-11-16 00:00:00.000,465,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO69478,2020-05-15 00:00:00.000,2020-05-21 00:00:00.000,471,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO69478,2020-05-15 00:00:00.000,2020-05-17 00:00:00.000,217,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO69478,2020-05-15 00:00:00.000,2020-05-29 00:00:00.000,231,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO69478,2020-05-15 00:00:00.000,2020-05-27 00:00:00.000,234,291,6,7,Value Added Reseller,General Supplies,Ville De'anjou-Quebec,Canada
SO69560,2020-05-30 00:00:00.000,2020-06-09 00:00:00.000,532,291,6,7,Value Added Reseller,Up-To-Date Sports,Markham-Ontario,Canada
SO46984,2018-08-14 00:00:00.000,2018-08-15 00:00:00.000,221,291,6,7,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO47003,2018-08-19 00:00:00.000,2018-08-23 00:00:00.000,470,291,6,7,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO50239,2019-05-13 00:00:00.000,2019-05-16 00:00:00.000,224,291,6,7,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO51781,2019-08-17 00:00:00.000,2019-08-25 00:00:00.000,225,291,6,7,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO51781,2019-08-17 00:00:00.000,2019-08-27 00:00:00.000,490,291,6,7,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO59003,2019-12-17 00:00:00.000,2019-12-24 00:00:00.000,471,291,6,7,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO59003,2019-12-17 00:00:00.000,2019-12-19 00:00:00.000,491,291,6,7,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO65284,2020-03-25 00:00:00.000,2020-04-04 00:00:00.000,482,291,6,7,Specialty Bike Shop,General Industries,Calgary-Alberta,Canada
SO69432,2020-05-08 00:00:00.000,2020-05-20 00:00:00.000,491,291,6,7,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO50676,2019-06-06 00:00:00.000,2019-06-17 00:00:00.000,367,291,6,7,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO58930,2019-12-04 00:00:00.000,2019-12-18 00:00:00.000,355,291,6,7,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO58930,2019-12-04 00:00:00.000,2019-12-10 00:00:00.000,476,291,6,7,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO58930,2019-12-04 00:00:00.000,2019-12-19 00:00:00.000,588,291,6,7,Value Added Reseller,Valley Toy Store,Richmond-British Columbia,Canada
SO47411,2018-09-16 00:00:00.000,2018-09-29 00:00:00.000,358,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO49467,2019-03-07 00:00:00.000,2019-03-18 00:00:00.000,364,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-25 00:00:00.000,490,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-19 00:00:00.000,587,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-19 00:00:00.000,359,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-29 00:00:00.000,491,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO53527,2019-09-14 00:00:00.000,2019-09-27 00:00:00.000,477,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO58972,2019-12-13 00:00:00.000,2019-12-16 00:00:00.000,353,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO58972,2019-12-13 00:00:00.000,2019-12-20 00:00:00.000,222,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO58972,2019-12-13 00:00:00.000,2019-12-23 00:00:00.000,487,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO58972,2019-12-13 00:00:00.000,2019-12-29 00:00:00.000,359,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO65206,2020-03-10 00:00:00.000,2020-03-13 00:00:00.000,593,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO65206,2020-03-10 00:00:00.000,2020-03-13 00:00:00.000,592,291,6,7,Value Added Reseller,Rural Cycle Emporium,Burnaby-British Columbia,Canada
SO47031,2018-08-24 00:00:00.000,2018-08-27 00:00:00.000,216,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO48053,2018-11-20 00:00:00.000,2018-12-01 00:00:00.000,362,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO48053,2018-11-20 00:00:00.000,2018-12-03 00:00:00.000,470,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO49138,2019-02-22 00:00:00.000,2019-03-05 00:00:00.000,224,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO49138,2019-02-22 00:00:00.000,2019-02-27 00:00:00.000,362,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO51832,2019-08-24 00:00:00.000,2019-09-09 00:00:00.000,357,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO57120,2019-11-18 00:00:00.000,2019-11-22 00:00:00.000,214,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO57120,2019-11-18 00:00:00.000,2019-11-19 00:00:00.000,474,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO57120,2019-11-18 00:00:00.000,2019-11-27 00:00:00.000,491,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-06-03 00:00:00.000,490,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-05-27 00:00:00.000,474,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-05-26 00:00:00.000,487,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-05-27 00:00:00.000,214,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO69520,2020-05-23 00:00:00.000,2020-05-27 00:00:00.000,225,291,6,7,Value Added Reseller,Twelfth Bike Store,Edmonton-Alberta,Canada
SO57070,2019-11-09 00:00:00.000,2019-11-18 00:00:00.000,583,284,6,7,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO46997,2018-08-17 00:00:00.000,2018-08-27 00:00:00.000,383,284,6,8,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO48023,2018-11-15 00:00:00.000,2018-11-21 00:00:00.000,323,284,6,8,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO49106,2019-02-14 00:00:00.000,2019-02-19 00:00:00.000,323,284,6,8,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO51755,2019-08-13 00:00:00.000,2019-08-16 00:00:00.000,382,284,6,8,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO51755,2019-08-13 00:00:00.000,2019-08-24 00:00:00.000,580,284,6,8,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO51755,2019-08-13 00:00:00.000,2019-08-28 00:00:00.000,605,284,6,8,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO51755,2019-08-13 00:00:00.000,2019-08-17 00:00:00.000,583,284,6,8,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO46997,2018-08-17 00:00:00.000,2018-08-26 00:00:00.000,343,284,6,14,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO46997,2018-08-17 00:00:00.000,2018-08-31 00:00:00.000,329,284,6,11,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO50232,2019-05-11 00:00:00.000,2019-05-12 00:00:00.000,343,284,6,11,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO46997,2018-08-17 00:00:00.000,2018-08-21 00:00:00.000,323,284,6,12,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO48023,2018-11-15 00:00:00.000,2018-11-22 00:00:00.000,327,284,6,12,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO50232,2019-05-11 00:00:00.000,2019-05-22 00:00:00.000,381,284,6,9,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO69448,2020-05-10 00:00:00.000,2020-05-20 00:00:00.000,583,284,6,9,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO49106,2019-02-14 00:00:00.000,2019-03-02 00:00:00.000,343,284,6,10,Warehouse,Primary Bike Distributors,Montreal-Quebec,Canada
SO53508,2019-09-11 00:00:00.000,2019-09-20 00:00:00.000,576,284,6,7,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO53508,2019-09-11 00:00:00.000,2019-09-17 00:00:00.000,523,284,6,7,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO53508,2019-09-11 00:00:00.000,2019-09-19 00:00:00.000,502,284,6,8,Warehouse,Grand Industries,Montreal-Quebec,Canada
